SigmaEL	SigmaET	SigmaAlphaL	SigmaAlphaT	SigmaAlphaBarL	SigmaAlphaBarT	SigmaKappaL	SigmaKappaT	basis_angle	rhoH	S	Ttt	Txx	Tyy	rho	EInternal	T	Ax	Ay	Gx	Gy	mu
2.513722852479373	7.330726423698466e-13	0.03797129783219584	5.84266419585261e-14	0.03797169170421395	8.578668751778725e-14	0.01490639245670011	4.916211771347097e-15	0	3.7333123711513143	61.882185615491046	-90.13040288762899	61.34028494941062	61.339797537431785	3.7259808677061272	90.13040288762899	0.019999999999999993	7.9	7.9	0.4	0.4	2.997725422294234
2.516243661985252	1.9083949783960655e-13	0.03756101049733018	1.4181986593404824e-14	0.037561519853698516	2.6133356172193245e-15	0.014900851744803826	1.8629362878618676e-15	0	3.779822062210217	63.502654431687965	-93.09213660363238	63.34918812465032	63.34869031636377	3.772534591103711	93.09213660363238	0.019999999999999993	8.0	8.0	0.4	0.4	2.997725422294234
2.518750416480545	2.035529495301882e-14	0.03716094049337778	3.364807232969584e-14	0.03716153040999118	1.4623267031309982e-15	0.014895747867781396	1.593232898814156e-15	0	3.8263138773826357	65.14408758285118	-96.18021429907341	65.38199671077741	65.3814883830989	3.8191084877602917	96.18021429907341	0.019999999999999993	8.1	8.1	0.4	0.4	2.997725422294234
2.5212428601460086	7.730748825732591e-14	0.036770724390483484	2.6826514684983593e-16	0.03677133345795129	1.0601338212558024e-14	0.014891063461010793	2.6273436164556708e-15	0	3.872787149701975	66.80646927051039	-99.40661453909166	67.43724568232189	67.43672704637402	3.865704544847758	99.40661453909166	0.019999999999999993	8.2	8.2	0.4	0.4	2.997725422294234
2.5237212791031878	2.0720303388018547e-13	0.03638999848191035	1.396741836986772e-14	0.0363905526776173	9.445835656079392e-14	0.014886782095866039	4.232423144985188e-15	0	3.9192411955721145	68.48978335765564	-102.78408060585306	69.51343293623881	69.51290458034558	3.912324689183976	102.78408060585306	0.019999999999999993	8.3	8.3	0.4	0.4	2.997725422294234
2.5261864269191125	2.8535747153427236e-14	0.0360183920673371	1.2528940708970984e-14	0.0360188231175514	9.95578633852212e-15	0.014882887430536857	3.634859283365642e-15	0	3.9656753151290607	70.19401338627047	-106.32610577927633	71.60902886876497	71.6084917590331	3.9589707690918448	106.32610577927633	0.019999999999999993	8.4	8.4	0.4	0.4	2.997725422294234
2.528639395289979	1.66852978621552e-13	0.0356555249292294	8.317024274628893e-15	0.03565579044024591	8.15642731154678e-15	0.014879362536116275	1.1679378243565258e-15	0	4.012088792665043	71.91914257094508	-110.04691347502873	73.72248683108766	73.7219422660475	4.005644536278765	110.04691347502873	0.019999999999999993	8.5	8.5	0.4	0.4	2.997725422294234
2.5310814517885976	2.1484268410948757e-14	0.03530100899566958	4.1599021121685905e-15	0.0353011113925583	8.264168651885777e-15	0.014876189456133707	3.452023552638899e-15	0	4.058480896934044	73.66515375364752	-113.96143225885453	75.85225443516441	75.85170395707547	4.052347627883346	113.96143225885453	0.019999999999999993	8.6	8.6	0.4	0.4	2.997725422294234
2.533513867532308	2.830723310075377e-14	0.03495445370071406	6.239450807110896e-15	0.03495445516626907	3.556506712327454e-16	0.014873349023581766	3.3098723849387475e-16	0	4.104850881199298	75.43202932271845	-118.08526580002513	77.99678567419696	77.99623094428745	4.099081548740829	118.08526580002513	0.019999999999999993	8.7	8.7	0.4	0.4	2.997725422294234
2.5359377546209867	2.2204942959792844e-13	0.034615474263512164	1.2037613860659507e-13	0.03461550531001375	1.6665295549761803e-13	0.014870820931162846	2.7738684433175057e-14	0	4.151197983007151	77.21975111864295	-122.43465786534063	80.15455381478021	80.15399646466386	4.145847653852883	122.43465786534063	0.019999999999999993	8.8	8.8	0.4	0.4	2.997725422294234
