SigmaEL	SigmaET	SigmaAlphaL	SigmaAlphaT	SigmaAlphaBarL	SigmaAlphaBarT	SigmaKappaL	SigmaKappaT	basis_angle	rhoH	S	Ttt	Txx	Tyy	rho	EInternal	T	Ax	Ay	Gx	Gy	mu
2.025437737597453	6.462188808755955e-14	0.026409286610779157	1.2531428032394191e-14	0.026409602700610494	3.0587859796869146e-15	0.014601032212077715	9.015686354578782e-16	0	3.653740297342304	39.49014609921785	-91.99578139091707	60.475142639868764	60.455684911082336	3.646683684978846	91.99578139091707	0.019999999999999993	7.9	7.9	1.0	1.0	2.997725422294234
2.03446860252329	1.4287076343936318e-09	0.025801026958306047	1.9707602975191698e-11	0.025801352645816695	5.938260835741918e-11	0.014563719429674153	3.158893309574091e-12	0	3.701364138991201	40.842477313736815	-95.01093136523389	62.48251736764704	62.462708261854864	3.6943294331474004	95.01093136523389	0.019999999999999993	8.0	8.0	1.0	1.0	2.997725422294234
2.043266437896864	5.2179714595785084e-14	0.025221102014975405	7.591237931051793e-15	0.025221436927429647	9.208217625849155e-16	0.014529053300074505	4.0631160152521123e-16	0	3.7489378010647676	42.216958188138356	-98.14509216526785	64.5156252430293	64.49546540761635	3.7419607355577966	98.14509216526785	0.019999999999999993	8.1	8.1	1.0	1.0	2.997725422294234
2.05183931615625	1.0007544861388324e-13	0.024667492382110804	1.2520161920418496e-14	0.024667837150934346	7.269202704317958e-16	0.014496831116965673	6.046332124502375e-16	0	3.7964621644356766	43.613531583849564	-101.40939038348702	66.57306677311519	66.55255655800289	3.789581140704088	101.40939038348702	0.019999999999999993	8.2	8.2	1.0	1.0	2.997725422294234
2.0601952624970252	1.4744068791660988e-13	0.024138368675497558	4.996933995848554e-14	0.024138723670141037	1.851995180004642e-15	0.014466869546607603	7.001377990050081e-16	0	3.843937997366837	45.03214306116349	-104.81571774639764	68.65339875470112	68.6325382076946	3.8371940561911324	104.81571774639764	0.019999999999999993	8.3	8.3	1.0	1.0	2.997725422294234
2.0683421831474265	3.973973413714568e-14	0.023632069415200078	1.131988205557932e-15	0.02363243501495969	2.453122726136385e-15	0.014439002391999791	4.424120206597578e-16	0	3.8913659608042113	46.47274071345185	-108.37672130522077	70.75514308791708	70.73393195242598	3.884802736011501	108.37672130522077	0.019999999999999993	8.4	8.4	1.0	1.0	2.997725422294234
2.0762878192938623	3.6277154120196225e-15	0.02314708272276052	1.0873261187971397e-15	0.023147459280003696	2.619188142920985e-15	0.014413078584285803	5.17917126013905e-16	0	3.938746614054821	47.935274972679466	-112.10578846934084	72.87679648526814	72.85523419953623	3.93241026797149	112.10578846934084	0.019999999999999993	8.5	8.5	1.0	1.0	2.997725422294234
2.0840397148465617	2.862335882717296e-14	0.022682029824218443	3.696491811454032e-15	0.022682417681091555	3.217682052486981e-15	0.01438896046165583	8.610979889779038e-16	0	3.986080420717477	49.419698401876985	-116.01702686257283	75.01684105832085	74.9949267553534	3.980019561121313	116.01702686257283	0.019999999999999993	8.6	8.6	1.0	1.0	2.997725422294234
2.091605190805988	2.6925841528978193e-14	0.022235650736960124	1.3206955811508285e-15	0.022236050307174814	1.6311647539667595e-14	0.014366522265932581	1.0391539622860158e-16	0	4.033367754560579	50.925965484946474	-120.12523902558907	77.1737557552333	77.15148826331153	4.027633333127911	120.12523902558907	0.019999999999999993	8.7	8.7	1.0	1.0	2.997725422294234
2.0989913229222297	4.182465073864916e-14	0.0218067920494921	1.2851634344846257e-14	0.021807203925670635	3.7691728650115205e-15	0.01434564883293824	1.0604327483242548e-15	0	4.080608905153649	52.4540324217009	-124.44589202864202	79.34602861482536	79.32340645917384	4.075254097604538	124.44589202864202	0.019999999999999993	8.8	8.8	1.0	1.0	2.997725422294234
2.1062049236518305	1.478088981799868e-13	0.021394396454281737	2.816674307066371e-15	0.021394821469530263	1.4292526172594926e-14	0.014326234464547572	1.5973339192399546e-15	0	4.127804083304712	54.00385693317654	-128.9950821004319	81.53216979469713	81.50919120110585	4.122884151464734	128.9950821004319	0.019999999999999993	8.9	8.9	1.0	1.0	2.997725422294234
2.11325253159047	1.9719096040537324e-14	0.02099749353186827	1.2875556543651792e-17	0.020997932713050626	7.905847765801648e-15	0.014308181967148418	1.6842871823108614e-15	0	4.174953426126827	55.57539807996421	-133.7894944172999	83.73072532350368	83.70738822482018	4.170525562400341	133.7894944172999	0.019999999999999993	9.0	9.0	1.0	1.0	2.997725422294234
2.120140410816217	3.778497405220813e-14	0.020615191305853743	7.9211009109116e-15	0.020615645703148992	1.7464046428610066e-14	0.014291401832158409	4.0557204512206516e-16	0	4.2220570017849175	57.168616095028796	-138.84635823458012	85.94029152082331	85.9165935662958	4.2181801566101615	138.84635823458012	0.019999999999999993	9.1	9.1	1.0	1.0	2.997725422294234
2.1268745597704175	6.931145917841054e-13	0.020246668272215097	3.4703941122846554e-14	0.020247138713297304	1.4244129442870764e-13	0.01427581152563195	1.6907613036776136e-15	0	4.269114813867004	58.78347223093285	-144.18339757675693	88.15953002099005	88.13546858790002	4.265849506915534	144.18339757675693	0.019999999999999993	9.2	9.2	1.0	1.0	2.997725422294234
