SigmaEL	SigmaET	SigmaAlphaL	SigmaAlphaT	SigmaAlphaBarL	SigmaAlphaBarT	SigmaKappaL	SigmaKappaT	basis_angle	rhoH	S	Ttt	Txx	Tyy	rho	EInternal	T	Ax	Ay	Gx	Gy	mu
3.1316677718065784	9.177843670234627e-14	0.08896810601946004	7.146080194869287e-15	0.0889692449234776	1.3130324303102175e-15	0.017894970584263266	7.440757238421919e-16	0	3.744254015242685	66.3504605832348	-89.85871679901044	61.480049558982685	61.48034961720189	3.7369237409659335	89.85871679901044	0.019999999999999993	7.9	7.9	0.2	0.2	2.997725422294234
3.1276202061464042	2.546506215771337e-13	0.08803040980424325	1.5485051440879403e-14	0.08803546815377426	2.149413220505871e-15	0.017853429992108722	7.930225751613179e-16	0	3.7906236158259667	68.0154124218922	-92.81240332819435	63.4892107685595	63.48953698671144	3.7833415643814283	92.81240332819435	0.019999999999999993	8.0	8.0	0.2	0.2	2.997725422294234
3.1237798045739624	2.0556264509515905e-13	0.08711790862234059	1.0450489362597739e-14	0.08712573877097661	8.128938729891796e-15	0.017813035996506667	1.8445478537369297e-16	0	3.8369781761212045	69.70102933591568	-95.89347337494628	65.52201884103457	65.52236186370074	3.8297824323314025	95.89347337494628	0.019999999999999993	8.1	8.1	0.2	0.2	2.997725422294234
3.1201247587701517	2.1145225488268167e-13	0.0862315401408259	1.633871547103777e-14	0.08623929360362087	5.262567335046924e-14	0.017773765043603184	4.248037908949526e-15	0	3.883317014204391	71.40729504555618	-99.11402497490353	67.5770006771537	67.57734906958073	3.8762480204639966	99.11402497490353	0.019999999999999993	8.2	8.2	0.2	0.2	2.997725422294234
3.1166366147785167	3.6969275377621806e-14	0.08537260277227547	3.1606565051814323e-15	0.0853753926365763	7.629315926398219e-15	0.017735619979200444	4.4088924752443224e-16	0	3.9296395077607156	73.1341857209423	-102.48692026966815	69.65264663040666	69.65298741712901	3.9227399855034952	102.48692026966815	0.019999999999999993	8.3	8.3	0.2	0.2	2.997725422294234
3.1133046055523077	8.960470225887279e-14	0.08454251993615262	1.1163400149631188e-14	0.08453328126488246	9.057515089031412e-15	0.017698616842448577	2.1687873788458736e-15	0	3.975945077964728	74.88166043371321	-106.02576978088474	71.74741979376992	71.74773940159477	3.96925999170007	106.02576978088474	0.019999999999999993	8.4	8.4	0.2	0.2	2.997725422294234
3.1101299796140767	3.561836696642359e-14	0.08374262455372995	1.11666190387671e-15	0.08371217832033405	1.095382486208331e-14	0.017662763459464114	7.845131960983594e-16	0	4.022233155471768	76.64965017544947	-109.74491151973947	73.85976616061991	73.86005173600051	4.015809704305749	109.74491151973947	0.019999999999999993	8.5	8.5	0.2	0.2	2.997725422294234
3.1071296225136678	2.8798911129634678e-15	0.08297417752042607	7.209945881588651e-15	0.08291131404327313	1.159420090870181e-14	0.017628035054279543	1.813804881090758e-15	0	4.068503146004706	78.43804584423876	-113.65938495164941	75.98812564939084	75.98836668091371	4.062390710311627	113.65938495164941	0.019999999999999993	8.6	8.6	0.2	0.2	2.997725422294234
3.104341665039533	5.0727488053747005e-14	0.08223890240092568	1.3444422041853137e-14	0.0821300400681275	1.3172301543697332e-13	0.017594347727281804	1.5979099305328616e-14	0	4.114754422588435	80.24667812928334	-117.78489960974301	78.1309436169995	78.13113417920879	4.109004311317896	117.78489960974301	0.019999999999999993	8.7	8.7	0.2	0.2	2.997725422294234
3.1018466958631805	8.303876105249705e-14	0.08154080658909954	4.0707096204752934e-14	0.08136812804394186	3.776305630710419e-15	0.01756150419345778	3.1682070098952637e-16	0	4.160986387986122	82.07525601181932	-122.13779729987937	80.28668123910238	80.28682506377812	4.155650953265921	122.13779729987937	0.019999999999999993	8.8	8.8	0.2	0.2	2.997725422294234
3.099902287029303	9.401533050010955e-14	0.08089553570066857	4.2362995195466334e-14	0.08062748217994406	1.807598285814706e-14	0.017528903086593564	5.490448433936549e-15	0	4.207198893183366	83.92302973350041	-126.73500004711511	82.45381324590866	82.4539480223355	4.2023271765972625	126.73500004711511	0.019999999999999993	8.9	8.9	0.2	0.2	2.997725422294234
