SigmaEL	SigmaET	SigmaAlphaL	SigmaAlphaT	SigmaAlphaBarL	SigmaAlphaBarT	SigmaKappaL	SigmaKappaT	basis_angle	rhoH	S	Ttt	Txx	Tyy	rho	EInternal	T	Ax	Ay	Gx	Gy	mu
2.3139839316024036	4.092199830025762e-15	0.02651454932091263	6.3431136686015476e-15	0.026515282993128164	6.387666020505434e-16	0.014308449859327716	1.811316814305232e-15	0	3.7155412422822063	55.65450557873882	-90.5863575727194	61.12056026693763	61.11806525629451	3.708250552906252	90.5863575727194	0.019999999999999993	7.9	7.9	0.6	0.6	2.997725422294234
2.3184523737804574	4.522084764260028e-13	0.02616855882901606	7.329805607958646e-14	0.026169290465326275	2.1354344628674563e-13	0.014304258130439156	6.56032935372621e-15	0	3.7622750528484463	57.2073593006085	-93.56138547669674	63.12905789572933	63.12651955850268	3.7550226493961736	93.56138547669674	0.019999999999999993	8.0	8.0	0.6	0.6	2.997725422294234
2.322851726805273	7.682436305767175e-14	0.025832485905811973	1.0907205837041025e-14	0.02583321463975639	1.1201222096978164e-14	0.014300584878039613	1.5351156624898937e-15	0	3.808985691940487	58.78142098428395	-96.66102061358579	65.1618961808235	65.15931438136538	3.801809065513347	96.66102061358579	0.019999999999999993	8.1	8.1	0.6	0.6	2.997725422294234
2.3271841644363387	1.0392586654076841e-13	0.025505862546535217	1.3348586933488455e-14	0.025506593749793128	4.984961922960096e-15	0.014297395312690482	4.187364922796912e-16	0	3.8556726954765836	60.37667166064946	-99.89704046550699	67.21762569648246	67.21500020851688	3.8486119956485463	99.89704046550699	0.019999999999999993	8.2	8.2	0.6	0.6	2.997725422294234
2.3314516386044275	5.922943891175552e-14	0.025188253433138533	1.396659170061236e-13	0.025188997706964113	4.4768529571991095e-15	0.014294657260869361	1.469713442880194e-15	0	3.9023355728207663	61.9930922535202	-103.28198748703966	69.29475834407089	69.2920888535389	3.895433567485973	103.28198748703966	0.019999999999999993	8.3	8.3	0.6	0.6	2.997725422294234
2.3356559015376197	5.202780319051933e-13	0.024879255772565206	2.4786836321383848e-14	0.024880026613102072	5.99446042341085e-14	0.014292341169413856	3.8586592701438334e-15	0	3.9489738075628296	63.63066355007836	-106.82915554605108	71.39177672478196	71.38906284606212	3.9422758245947236	106.82915554605108	0.019999999999999993	8.4	8.4	0.6	0.6	2.997725422294234
2.3397985559421883	4.1722894001182276e-14	0.024578497707646713	1.1970609757032631e-14	0.02457930845826674	6.50252183740051e-16	0.014290420072061674	9.594975032009835e-16	0	3.995586858246371	65.28936617228426	-110.55257121694962	73.50714439598565	73.5043857000879	3.9891407087962687	110.55257121694962	0.019999999999999993	8.5	8.5	0.6	0.6	2.997725422294234
2.34388112307405	4.567859944888178e-13	0.024285635197723934	1.9630395395365113e-14	0.02428649610074167	4.630233024525361e-14	0.014288869472359668	5.832407189000531e-15	0	4.042174159044413	66.9691805490414	-114.46696993706897	75.63931698885203	75.63651303857257	4.036030042462559	114.46696993706897	0.019999999999999993	8.6	8.6	0.6	0.6	2.997725422294234
2.3479051142436758	3.841952818983833e-14	0.02400034769123105	1.810990921807387e-15	0.024001263830638428	1.1277085461385932e-16	0.014287667122543691	1.1572484793452374e-16	0	4.088735120395165	68.6700868898088	-118.58776707816124	77.78675415615623	77.78390454171935	4.082945510897281	118.58776707816124	0.019999999999999993	8.7	8.7	0.6	0.6	2.997725422294234
2.3518720906046195	3.548612706837935e-14	0.023722333225782027	4.665560332792006e-15	0.023723303932622473	5.072091399343558e-15	0.014286792707179481	9.075077748016275e-16	0	4.135269129615462	70.39206516057554	-122.93102402612001	79.94793231123202	79.94503667906841	4.129888644951887	122.93102402612001	0.019999999999999993	8.8	8.8	0.6	0.6	2.997725422294234
