SigmaE11	SigmaE12	SigmaE21	SigmaE22	SigmaAlpha11	SigmaAlpha12	SigmaAlpha21	SigmaAlpha22	SigmaAlphaBar11	SigmaAlphaBar12	SigmaAlphaBar21	SigmaAlphaBar22	SigmaKappa11	SigmaKappa12	SigmaKappa21	SigmaKappa22	SigmaQ011	SigmaQ012	SigmaQ021	SigmaQ022	Mu	Ttt	Txx	Tyy	Txy	rho	T	S	Omega	EInternal	A0	B	P	muTB	c1
19.5406602504589	4.668265773943858e-12	2.1316282072803006e-13	19.540858423995914	4.031147330003934	1.3752340232879222e-12	-5.778908927646056e-14	4.031185475502787	4.031761640390101	9.90003907588985e-13	6.6567178786809e-14	4.031804322697525	0.9509277647027585	2.9856282843915714e-13	3.3738465667989e-14	0.9509378442142733	2.4493250564012428	6.891722402439589e-15	7.82380403372664e-13	2.4493617245908545	1.0	-2.016214959761816	1.0081001281934696	1.0081148315683464	0	0.9116542282516469	0.049999999999999996	5.164142298869647	0.8463536165666867	2.016214959761816	1.6	0.0	0.1	2.4283509581069276	0.0
18.58749456200204	-9.14601727686204e-13	-6.870060076380469e-13	18.58762056340052	4.773742652799266	-2.4345316902002474e-13	-2.14598735568475e-13	4.773775312454769	4.774497406837704	-1.807070027177564e-13	-2.4516487269935396e-13	4.774533552342136	1.4256508622714714	-3.897170592187651e-14	-6.779654977122465e-14	1.4256622416436493	2.6002549650743028	6.87842231740869e-14	9.234001740241252e-14	2.600278165680651	1.0	-2.1329859088191183	1.0664873714208398	1.0664985373982785	0	0.9365630431350151	0.059999999999999984	5.568600813399758	0.8623068168801178	2.1329859088191183	1.6	0.0	0.1	2.2701245741966263	0.0
13.31472810770682	2.922178499176198e-09	3.741762188980147e-08	13.318239714705562	0.18118633704580572	8.887949692970723e-11	-1.1508071858853414e-09	0.18121716367949814	0.1811927404514447	7.180404323785532e-11	9.943194688921732e-10	0.18122079336936378	0.002956542395441979	-1.869275542321042e-11	-2.947813995112975e-11	0.002957002594578469	2.210659722859292	-7.713068334079347e-08	-6.370517137328305e-08	2.2122913349659736	1.0	-1.894819795082802	0.9473940113095589	0.947425783773243	0	0.8914816755513696	0.003999999999999995	4.184912656630989	0.9865984689049087	1.894819795082802	1.8	0.0	0.1	3.365029087213313	0.0
14.181792051209186	5.022243554364536e-08	2.1917340875532432e-07	14.184832623618547	0.24359452378799765	-2.752433199767873e-08	1.0614014983906248e-08	0.243628260516454	0.24360163327820852	2.354045025070872e-09	-6.682019349424184e-09	0.24363335773217873	0.004942133933349324	-1.2755865255927782e-09	-3.664252868233987e-10	0.004942748102032478	2.1748281257761004	-1.8081717466610718e-06	-8.648892165664859e-07	2.1761342390765304	1.0	-1.9088285928978157	0.9543948209497948	0.9544337719480206	0	0.893776770492415	0.004999999999999994	4.244887683090762	0.9938273839899469	1.9088285928978157	1.8	0.0	0.1	3.340716447134716	0.0
14.869109368070504	-2.295294621035282e-09	-4.966279076867863e-08	14.871805978738845	0.30882120285529524	-1.9855711869723903e-09	8.90227540574127e-10	0.3088574159876095	0.3088293995925096	3.6701713250723866e-11	-3.060345759813793e-09	0.3088641760711918	0.007498482937423959	-6.045251792946135e-11	1.4569981095836467e-11	0.007499258443934316	2.150127748036029	-2.4570120810921798e-08	6.442724515238346e-08	2.151216066325647	1.0	-1.9228063423039896	0.9613814451804369	0.9614248971235532	0	0.8960651556452643	0.0059999999999999915	4.2969736188676375	1.0009593449455194	1.9228063423039896	1.8	0.0	0.1	3.3165857883409826	0.0
15.432350549667188	-2.976815238753261e-09	5.743372888389331e-09	15.434775237198126	0.37632070411864227	-4.576255173226793e-11	1.7311491822204125e-09	0.37635885560084936	0.3763304164507242	2.690075669845369e-11	8.466273369050352e-10	0.3763676566920937	0.010648695642735385	1.2011709225814026e-11	1.4609470125789377e-10	0.010649630315143564	2.132982058784158	1.2691644082077358e-08	9.710685171133324e-08	2.133909726741182	1.0	-1.9367515474913484	0.9683526302672334	0.9683989172241154	0	0.8983500307320602	0.007000000000000009	4.344152023817504	1.0079924525925656	1.9367515474913484	1.8	0.0	0.1	3.292636953106783	0.0
15.904910744483416	9.58155332853039e-10	4.179150359107098e-08	15.907112384780586	0.44571218757240366	7.736695490268702e-10	2.3669324799512366e-09	0.4457518592390756	0.445723934220259	4.336658407599239e-11	1.3702537625740526e-09	0.445763190232386	0.014413020258952997	3.478114578545518e-11	6.101396629289537e-11	0.01441411228033102	2.1212216768652343	8.9538496790768e-09	-1.5430137357575052e-08	2.1220268406942964	1.0	-1.95066394802424	0.9753079599717903	0.9753559880524497	0	0.900633329975401	0.007999999999999998	4.388068590437408	1.0149260693253397	1.95066394802424	1.8	0.0	0.1	3.268869755322983	0.0
16.308196866156724	-1.9287553776337063e-09	6.322262890989805e-08	16.310211541549087	0.5167094026309056	-2.226027823283099e-10	1.0349260497883256e-10	0.5167502925961893	0.5167237734105522	-1.4368687604631392e-10	1.855888354430043e-09	0.5167647234599324	0.01880951481320075	-2.174249121270405e-13	-6.899049372887309e-12	0.018810762802995304	2.113464310015896	7.969621421451099e-09	4.18996714118756e-09	2.114172558547958	1.0	-1.9645439237496174	0.9822474510494211	0.9822964727001962	0	0.902916332882939	0.009000000000000001	4.429714106110157	1.021760163911687	1.9645439237496174	1.8	0.0	0.1	3.2452839806424563	0.0
16.656660744948265	1.30296884393033e-09	-5.742200492875327e-09	16.658516311346165	0.589084890236561	-1.1072577061741965e-09	-4.9523451816701813e-11	0.5891267810457169	0.5891025313296434	4.164109013468438e-11	-3.099950386408575e-11	0.5891449423898384	0.02385444083077089	-2.7403319523775217e-11	-3.1185037960758496e-11	0.023855844641621323	2.1087867256691304	1.090711238319296e-08	-2.2772388510299213e-08	2.109416554302264	1.0	-1.978392229817676	0.9891713704542398	0.9892208593634363	0	0.9051999413430525	0.009999999999999997	4.469725315315826	1.0284950353214652	1.978392229817676	1.8	0.0	0.1	3.221879386647624	0.0
18.48941411972754	8.489653424703647e-12	-1.1931744481330497e-09	18.490408520116908	1.3566198626855992	-3.181646954393292e-12	2.7409865550079403e-10	1.3566675358824123	1.3567146185440477	1.0666376233332003e-11	-1.6374704480491563e-10	1.3567663794141371	0.11262737374132054	-3.2410896356605297e-12	3.7216713005057154e-11	0.11263063286398328	2.1475077219091325	-5.519394904145929e-10	2.877470342126986e-09	2.147777266763743	1.0	-2.115409499407675	1.057682960540138	1.0577265388675365	0	0.9281648868896999	0.019999999999999993	4.835387897345543	1.090536854571064	2.115409499407675	1.8	0.0	0.10000000000000002	2.997725422294234	0.0
18.855317644439516	7.238920574081931e-11	-5.936374058990168e-09	18.855945021717076	2.141857373975132	1.5894284259935434e-12	-4.011472330213106e-10	2.1419093512566065	2.142115003578941	4.397179992331988e-12	-1.0039070182511481e-09	2.142173121572998	0.2763813423483485	-1.215456007805245e-12	-6.985199770004888e-11	0.2763876080125803	2.2546861498015147	-4.701217303755522e-11	7.570714886204848e-10	2.254836621448593	1.0	-2.2508591708997074	1.1254123677814294	1.125446803118278	0	0.9514904344392968	0.02999999999999999	5.194131851552826	1.143544780913826	2.2508591708997074	1.8	0.0	0.1	2.7912242752478287	0.0
18.55106815809266	-1.5369927552910667e-12	-9.11488662325155e-11	18.551489701420785	2.8988023923820574	-9.236077233664132e-13	9.1894786551243e-12	2.8988567997864414	2.899276362444367	-7.466867466025457e-13	-1.9355564515800426e-11	2.899337379104325	0.520100546808812	-2.996597265221164e-13	1.8852484009800274e-12	0.5201107190810044	2.391828743334017	-1.5369641355200682e-12	2.407737372612495e-11	2.3919229631267847	1.0	-2.3864541059592073	1.1932137475266624	1.1932403584325448	0	0.975248629964557	0.039999999999999994	5.569079056334128	1.1884423137412852	2.3864541059592073	1.8	0.0	0.1	2.601717865394446	0.0
17.929614913718574	3.597122599785507e-13	1.0509815240311582e-11	17.929900205233743	3.616639323072005	1.0131378309860492e-13	3.0390477392285498e-12	3.616692116880238	3.617332759984305	9.66504230462323e-14	4.87421707748577e-12	3.6173914812489962	0.8502874740764926	8.99943448063546e-15	1.4002216342966952e-12	0.8503013299971709	2.543538670969049	-3.195514073943742e-13	2.1860163597627833e-12	2.543600322642119	1.0	-2.523916915598381	1.2619482387627898	1.261968676835591	0	0.9994674872360663	0.049999999999999996	5.967474626545938	1.226075697035018	2.523916915598381	1.8	0.0	0.1	2.4283509581069276	0.0
17.191351874734046	7.742695373735842e-13	-8.193445921733655e-12	17.191542251960005	4.303778453514677	-6.563160964742328e-14	-1.0387596042557904e-12	4.303826030712448	4.304654703534027	3.951590208280031e-13	-8.142329873472059e-13	4.304707008564508	1.278385557905007	-2.24049608395531e-14	-6.633161002402307e-14	1.2784020186294303	2.699417068108996	-5.890489488596829e-13	-2.7064457283434523e-12	2.6994577526624735	1.0	-2.664882800744637	1.3324335544036823	1.3324492463409545	0	1.0241589380993292	0.059999999999999984	6.393084026972455	1.2571388210269605	2.664882800744637	1.8	0.0	0.1	2.2701245741966263	0.0
11.364495927576293	1.7417462050417498e-07	8.275660765555415e-07	11.367833241908588	0.15094510792838026	-6.460810453724441e-08	-1.4585437084558851e-07	0.15097267821013483	0.15095779379528668	3.3611201911703695e-09	1.2262183220358892e-08	0.15097971787344444	0.002519557427890547	-1.3373240479861975e-09	-2.484564432378374e-09	0.0025199742426388794	2.3207090208655927	-9.564501974971166e-07	-8.66232593628032e-08	2.3225771527450014	1.0	-2.2922864515007246	1.1461247638269292	1.1461616876737954	0	0.9796293172124723	0.003999999999999995	4.944308286196048	1.292879901143468	2.2922864515007246	2.0	0.0	0.1	3.365029087213313	0.0
12.23082975818166	3.427164241287528e-08	-3.5530972342101563e-07	12.233754212859637	0.20573927759996624	-6.305579244007772e-09	1.5413653483547334e-09	0.20576975465892183	0.20575314300590802	9.655223496453235e-10	-5.765563559461594e-09	0.20577878309492995	0.004253585205987412	-1.0759828448497778e-10	-2.3283239330957756e-11	0.004254145474633307	2.278871361680844	4.0838248321044464e-08	-2.054681368440297e-07	2.2803922594569794	1.0	-2.311539094057273	1.155745947087023	1.1557931469702496	0	0.9819492757668729	0.004999999999999994	5.011231689938201	1.3045336598407091	2.311539094057273	2.0	0.0	0.1	3.340716447134716	0.0
12.915805181948294	1.956680595327498e-09	2.054667103124075e-09	12.918427165813863	0.2632410535337761	-1.141909610973656e-09	-2.2915305080820147e-08	0.26327405153774125	0.26325635981972156	-4.4754214668288187e-10	1.5512554329760422e-09	0.2632853315063011	0.006497299651337813	-3.0434535394510286e-11	-2.5425915574764485e-09	0.0064980100355477395	2.2498539056913494	1.6395470530115044e-08	-3.3062971112500727e-06	2.2511312464596287	1.0	-2.3307055963957772	1.165325968684512	1.165379627711265	0	0.9842626820040739	0.0059999999999999915	5.068898764591085	1.316029521804157	2.3307055963957772	2.0	0.0	0.1	3.3165857883409826	0.0
13.47697681659162	-6.604747859739746e-10	3.698542672125882e-08	13.479367332869842	0.322933873296338	7.381939281767153e-10	-2.379886021096196e-10	0.3229690909468863	0.32295099386132725	3.106384906349556e-10	2.3239386462830235e-09	0.32298302978198506	0.00927241183060925	-5.1761113829048425e-11	-1.2234699121890122e-10	0.009273274359149411	2.229437639323679	-9.997728621634541e-08	-1.8407426760074907e-07	2.230532080083579	1.0	-2.349784739178062	1.1748634877991428	1.1749212513789191	0	0.9865723524017908	0.007000000000000009	5.120848999117144	1.3273664437824513	2.349784739178062	2.0	0.0	0.1	3.292636953106783	0.0
13.948487328472217	-2.6024700172655457e-08	-3.558493575361865e-07	13.950693482888264	0.3844605506072379	-2.3664690817713817e-09	-4.194726663862217e-08	0.3844977938712035	0.3844800359822456	-1.1367738637370037e-09	-9.168664251554228e-09	0.38451487447301624	0.012598016579594204	-2.1355104573988571e-10	-9.964751398302438e-10	0.012599036866333879	2.2151001403132504	-1.1800645226220878e-07	2.76053124279974e-07	2.2160567392974	1.0	-2.368776486719185	1.184358076943999	1.1844184097751858	0	0.9888799990483891	0.007999999999999998	5.169013072774373	1.3385443830886006	2.368776486719185	2.0	0.0	0.1	3.268869755322983	0.0
14.352046661653237	-5.207128257467275e-07	-2.188076164699737e-06	14.354094101793471	0.44755529584268733	-2.6945921222116383e-07	5.950369150940236e-07	0.4475936635077859	0.44757713820102957	-3.210325857334973e-08	-1.675004811963761e-07	0.4476147705261844	0.01649122332063177	-3.410924730686283e-09	-2.5931345101511522e-08	0.016492401374450006	2.205251084075895	5.151453529210515e-06	-3.289200639482188e-05	2.206103616279856	1.0	-2.3876814433508438	1.1938097919502577	1.193871651400586	0	0.9911867637908357	0.009000000000000001	5.214543666197288	1.3495637865642323	2.3876814433508438	2.0	0.0	0.1	3.2452839806424563	0.0
14.702193129208188	4.0682745172659907e-08	2.0186986482428892e-07	14.704111339590476	0.5120073835250326	-2.1432180937722004e-09	-6.64237325732673e-10	0.5120479540417837	0.512033374227408	2.5655970980078995e-09	9.373246988138984e-10	0.5120729170607708	0.020967582567113393	-2.808333429172545e-10	1.855077290154155e-10	0.0209689253429937	2.1988505346803127	-1.3709610850232222e-07	3.0582506091698935e-07	2.1996131255803846	1.0	-2.4065006092103216	1.203218977022528	1.2032816321877937	0	0.9934934585119917	0.009999999999999997	5.258176933538801	1.360425381362942	2.4065006092103216	2.0	0.0	0.1	3.221879386647624	0.0
16.623753781691192	-5.104641154218825e-10	1.1777017139280588e-08	16.624869150653787	1.2021724098179467	3.1675838289390597e-10	-5.662192366403089e-10	1.2022227556338834	1.2022768689481977	6.30984425468475e-11	6.971140396754976e-10	1.2023308651732625	0.10041019653846153	2.8105438518263415e-11	-9.933307180927236e-11	0.10041358377219357	2.229358285630191	-1.0295888903347771e-09	-4.029713867233679e-09	2.229709934032453	1.0	-2.59032473756281	1.2951344100458646	1.295190327516945	0	1.0166444081701167	0.019999999999999993	5.653642468954542	1.4606074800136022	2.59032473756281	2.0	0.0	0.10000000000000002	2.997725422294234	0.0
17.166410310771692	-1.251092562881695e-10	1.277236094665568e-10	17.167167537556193	1.919234521420373	3.345611600063547e-11	-1.7364958994521412e-10	1.9192943151388588	1.9195065472918826	-2.102337297265549e-11	1.919322330456703e-11	1.9195730063421184	0.24838527595892132	4.0335315317054235e-12	-2.961211592913237e-11	0.24839244168063987	2.33468079124785	1.9640760107442408e-11	-4.468465332758561e-10	2.334890300621284	1.0	-2.7676448700603804	1.383800172566131	1.3838446974942495	0	1.0400691375477873	0.02999999999999999	6.03789354362442	1.5464389262038605	2.7676448700603804	2.0	0.0	0.1	2.7912242752478287	0.0
17.06800039388189	1.568345453506481e-11	1.5599024294488117e-09	17.06853820700658	2.61924082260703	2.6122514504527052e-12	4.9547432176660314e-11	2.6193074647991073	2.619744950594957	6.0996771200202585e-12	4.061407501274121e-10	2.6198193453732004	0.4701356464386097	-1.916067263932138e-12	1.313063980861804e-11	0.4701480948959058	2.4727596981458895	-9.233959362513262e-11	-5.712618931806421e-10	2.4728981475047824	1.0	-2.9407974037800226	1.4703813543238047	1.4704160494562175	0	1.0638429533081106	0.039999999999999994	6.43668246877951	1.6194871517207317	2.9407974037800226	2.0	0.0	0.1	2.601717865394446	0.0
16.64248698945605	6.9828587356823846e-12	2.3770807544565287e-10	16.642868455496004	3.2883055076729293	1.521535515127063e-12	1.758854822576629e-11	3.2883736077148584	3.2890578768071914	2.3406409925614517e-12	9.441937101490161e-11	3.289133276583122	0.7716990009379591	1.966319952212484e-13	6.815753710266204e-12	0.7717168813891093	2.6274019391779717	-5.9047390670335205e-12	-1.1580487931794991e-10	2.62749660111367	1.0	-3.112208916874456	1.5560910121482516	1.5561179047262041	0	1.0880008689518834	0.049999999999999996	6.857844918197182	1.6813158020127137	3.112208916874456	2.0	0.0	0.1	2.4283509581069276	0.0
16.072800156508364	-1.609823385706477e-13	-4.032774114648419e-12	16.073065702302962	3.930448414462163	2.45409401796401e-13	-1.7111168094963087e-12	3.930512611730986	3.931421400339343	3.551540605511088e-13	-1.6636145871039523e-11	3.931491625410778	1.1631324940084273	1.9944723793517566e-13	-8.226261434252417e-12	1.1631546953598695	2.7877710741427677	8.743115312947797e-14	-3.5990755922467166e-11	2.7878359059250446	1.0	-3.2842084140614483	1.6420937835204252	1.6421146305410228	0	1.1125624272142052	0.059999999999999984	7.305349813617876	1.7333249980301708	3.2842084140614483	2.0	0.0	0.1	2.2701245741966263	0.0
9.879917829829727	-2.741787730187184e-08	-3.4292679078617994e-06	9.883107320348987	0.1278040397166236	-4.014059097966316e-08	-1.8088967563165403e-08	0.12782967260423034	0.12782316047394907	-6.0883078345357205e-09	-1.1980404703688306e-07	0.12783986174291068	0.002187884732077452	-9.630845600413299e-10	-3.725821693200201e-11	0.002188283834078744	2.4132007590435993	-6.133563235099678e-07	4.498803514658969e-06	2.4152791447387942	1.0	-2.701993309934051	1.350975435483124	1.351017874450927	0	1.0677373921224587	0.003999999999999995	5.788666924074297	1.6111012501152953	2.701993309934051	2.2	0.0	0.1	3.365029087213313	0.0
10.732924486099492	-1.716950137620188e-08	-6.313115030742722e-07	10.735717575213837	0.17655574625658726	-6.4033084318823054e-09	-2.0907162038751964e-08	0.17658351180316706	0.17657602518725732	-5.265937567768376e-10	-1.6102677574227145e-08	0.17659634968194804	0.003726706810478366	-9.33294430844842e-12	-2.9443211923150875e-10	0.0037272296513749218	2.367492622690728	2.9021805004009693e-07	4.612559157403072e-07	2.3691808937525387	1.0	-2.728391367450216	1.3641676044539195	1.3642237629962972	0	1.070094830161369	0.004999999999999994	5.862287148846461	1.6289851015446146	2.728391367450216	2.2	0.0	0.1	3.340716447134716	0.0
11.407650590766565	7.29522708908803e-09	1.0039498299363459e-07	11.41018325286095	0.2279310783688993	-5.488285141108445e-10	-1.7914683157941273e-11	0.22796118121490905	0.22795287608448334	4.4922627613073156e-10	-1.4435992784279253e-08	0.22797675835337225	0.005727174139561184	-4.1714952763154004e-10	1.1562281767248956e-09	0.00572783157592737	2.3355421482584084	-6.495164175737647e-07	2.507194606617301e-06	2.336967597883243	1.0	-2.7546312169055094	1.3772832152498373	1.3773480016556718	0	1.0724456281672385	0.0059999999999999915	5.9253872513875505	1.6466332652299458	2.7546312169055094	2.2	0.0	0.1	3.3165857883409826	0.0
11.961009205829706	-4.987655177757233e-08	2.080237826440623e-07	11.963351471497123	0.2814299298369193	-7.2212583711982455e-09	1.2679313947570609e-08	0.2814624588448068	0.2814539033490239	-1.1603622009608943e-09	-2.8142527434178814e-09	0.2814811896489325	0.008209788611584053	-2.368524330367436e-10	4.29723743245399e-10	0.008210592808205398	2.312825066218881	-4.08852879475922e-08	3.748384794518425e-07	2.3140618759914666	1.0	-2.7807113209821472	1.3903205166218753	1.3903908043602724	0	1.074792278928712	0.007000000000000009	5.982019055655085	1.6640449086638496	2.7807113209821472	2.2	0.0	0.1	3.292636953106783	0.0
12.426771357750829	-3.2552617046377463e-08	-5.37857820503973e-08	12.428959167650468	0.3367102800639326	6.0740479539503225e-09	2.431118086534093e-09	0.3367450835520886	0.3367370685280195	-1.508740057293612e-09	1.1268639574671226e-08	0.33676743356789113	0.011192631978360264	1.8426605751391702e-10	3.5760900241596897e-10	0.011193587055852567	2.2966399578092904	-3.132397084355881e-09	-1.422628513668901e-07	2.2977316184665533	1.0	-2.8066313647530663	1.4032788031766654	1.4033525615764004	0	1.07713630953558	0.007999999999999998	6.03437601655723	1.6812200470850287	2.8066313647530663	2.2	0.0	0.1	3.268869755322983	0.0
12.826388768432231	2.427325007658965e-10	2.221729200613254e-08	12.828444070727768	0.39351961365687876	2.4395952415191193e-09	-6.355225093275115e-08	0.3935564298751435	0.39354975757743127	1.8036009810370568e-10	4.6082777252975793e-10	0.3935829165697907	0.014691956323539758	1.5956837545139703e-10	-2.078040771850603e-09	0.01469306640590245	2.285277350309258	4.4549762664927794e-08	2.2126303564430827e-07	2.286254766878397	1.0	-2.832391732794357	1.4161579374907942	1.4162337953035626	0	1.0794787479810184	0.009000000000000001	6.083760690109261	1.6981591386023553	2.832391732794357	2.2	0.0	0.1	3.2452839806424563	0.0
13.174239923659748	-5.64107067724251e-08	2.173173205832768e-07	13.176175418521144	0.45166096275318973	-2.7972154857489116e-09	3.1722871221477306e-09	0.4516994249779327	0.45169494144420314	-2.9392248735611636e-09	-8.671512733048933e-09	0.4517305225244443	0.018722567024365207	-3.905498196537077e-10	-2.838155152011061e-10	0.018723831021884647	2.277605297759589	-1.4532432399113754e-07	1.8479284421259357e-07	2.278490162187616	1.0	-2.857993269084522	1.428958133811161	1.429035135273361	0	1.0818203314699175	0.009999999999999997	6.131001546378007	1.714862922150824	2.857993269084522	2.2	0.0	0.1	3.221879386647624	0.0
15.140252763203298	8.491407577082555e-10	-6.626894588634968e-09	15.141464491737779	1.0795436077796552	-2.047730615953805e-10	2.9341916478121618e-09	1.079594953981673	1.0796555415406706	-2.342737745070521e-10	-5.750237412821774e-09	1.0797098368652966	0.09078622029451011	-7.421964307554284e-11	-4.4030925440951763e-10	0.0907896264520811	2.3020132738499406	-4.425511823615205e-09	-3.5409614107929084e-08	2.3024504193604596	1.0	-3.105633494762681	1.5527820992042491	1.5528513955584327	0	1.1052704484943467	0.019999999999999993	6.556494137815897	1.8692331635120165	3.105633494762681	2.2	0.0	0.10000000000000002	2.997725422294234	0.0
15.805341416625351	-1.0371392633601317e-10	-1.310775297191924e-07	15.806219093908828	1.7405598051826079	3.0248000301046756e-10	-1.5953242190219233e-08	1.7406259784742142	1.7408412393023414	-4.331717497249401e-11	-1.828882055165697e-08	1.7409143073644147	0.22613475239160458	-2.8614075124167706e-11	-2.168036928353141e-09	0.22614268255368647	2.406081655406865	-3.794377254367847e-09	4.039986507660863e-09	2.4063573982886215	1.0	-3.3397152627453424	1.6698299017718048	1.6698853609735376	0	1.1288993506563674	0.02999999999999999	6.966691712754076	2.001815160706353	3.3397152627453424	2.2	0.0	0.1	2.7912242752478287	0.0
15.860269724062421	-7.035616533812572e-11	4.053891444755209e-09	15.860924138230887	2.3930439234862777	1.6652590924344353e-12	5.66844226724071e-10	2.393121992041393	2.393568273752941	-2.0573485788790674e-11	1.030767128895493e-09	2.3936550763821764	0.4301812243304766	-1.15909431929893e-12	1.4687528724484364e-10	0.430195892612027	2.545151143820343	-1.0509010771491022e-12	-2.879734395314202e-10	2.545342323000046	1.0	-3.5632071857700427	1.7815818479563807	1.7816253378136624	0	1.1527859768010562	0.039999999999999994	7.389835412974372	2.114827792450012	3.5632071857700427	2.2	0.0	0.1	2.601717865394446	0.0
15.587321648065656	-1.4223733302287656e-11	-3.576117180159599e-10	15.587805755135493	3.0213097014327683	1.2484820682957869e-11	-2.968128091059526e-11	3.021393320324089	3.022105256099897	3.0796921224301108e-12	-2.3254713566263808e-11	3.0221974786506602	0.7086390293248322	4.4010435246001345e-12	-2.5232682174973335e-12	0.7086611141230664	2.7024598903029986	-5.754881552985678e-13	-1.777633782714383e-10	2.702595754591183	1.0	-3.7793975349265674	1.8896817848897558	1.8897157500368111	0	1.176973323695893	0.049999999999999996	7.834329472850472	2.2107077375881508	3.7793975349265674	2.2	0.0	0.1	2.4283509581069276	0.0
15.153176765211969	2.901678897160309e-12	3.223443734157172e-11	15.153526528557279	3.626119624233221	-7.11677484045681e-13	-2.351685232120713e-12	3.626201655198951	3.6271688541572242	9.641782296564459e-13	7.622118672414205e-12	3.62725822944042	1.0705047265820882	-3.2810341690999406e-14	-6.893187807530585e-13	1.0705332213175802	2.8668712161831973	1.670508820662983e-12	6.472952251478241e-12	2.8669673321576195	1.0	-3.991548603239522	1.9957610266857435	1.995787576553779	0	1.2014899651708235	0.059999999999999984	8.30434235942392	2.291798096503263	3.991548603239522	2.2	0.0	0.1	2.2701245741966263	0.0
8.720518029246836	-3.4982678531747524e-08	-4.259714763144018e-07	8.723540547133503	0.10961380821428074	7.564251823851993e-09	2.843392546254762e-08	0.1096379956330131	0.1096381803281525	-5.088094365453692e-10	-1.4438235171231122e-08	0.10965061216763283	0.0019293689826575232	2.6585729889564514e-10	8.960997003471249e-10	0.001929759436446362	2.4916118016263074	4.223525339584388e-07	1.6716252605093518e-06	2.4938141310105255	1.0	-3.100095953530594	1.5500236398865501	1.5500723136440444	0	1.1555800169752672	0.003999999999999995	6.71710704473727	1.9176475083763778	3.100095953530594	2.4	0.0	0.1	3.365029087213313	0.0
9.552099754734199	6.871259117247064e-09	-4.331366270093895e-07	9.554759702542576	0.15343305836037793	-1.7681542517105546e-08	-3.3705565678717195e-09	0.1534589695462303	0.1534589977732689	-1.0135830228750316e-09	-2.770651965617997e-08	0.15347485965628058	0.0033123647911087804	1.9142112666573917e-10	-3.264121551645509e-10	0.003312869082932413	2.443678778737249	1.2837269294350413e-06	3.0594120119562434e-07	2.44548576973214	1.0	-3.135960789715815	1.5679473328015514	1.568013456914264	0	1.1579865386030477	0.004999999999999994	6.797236280125492	1.9439880697121397	3.135960789715815	2.4	0.0	0.1	3.340716447134716	0.0
10.211731101711225	-2.5559547367492996e-08	2.2163220236848247e-07	10.21415382929082	0.19981527754686734	8.46483778635765e-08	-1.3455948934205417e-08	0.19984310122162458	0.1998430695629666	-3.4315346403288775e-09	-4.071670770561936e-08	0.19986238893620387	0.005118220490702561	1.414722222116632e-09	3.316851859430318e-10	0.005118850516551849	2.4098596342592176	-1.040186091137354e-06	2.842237702199309e-06	2.411402119033788	1.0	-3.1715815444777142	1.5857522276165439	1.5858293168611703	0	1.1603862965524212	0.0059999999999999915	6.865665463239957	1.9700012551458532	3.1715815444777142	2.4	0.0	0.1	3.3165857883409826	0.0
10.75387816858931	-8.630852033064684e-08	2.799774748929451e-06	10.756140733470328	0.24826692635745132	2.633075596854534e-07	-7.809705981663671e-08	0.2482969290295573	0.24829710423961138	8.921456463592839e-09	8.237574367690007e-09	0.2483200371466306	0.007366376165045355	1.287739987333405e-08	-1.0128327785883024e-09	0.007367149174674685	2.3855899476419005	5.366556309842131e-06	4.003937059696661e-06	2.3869464660344057	1.0	-3.206955418955319	1.6034356706171469	1.6035197483381725	0	1.162781478802767	0.007000000000000009	6.926920957983175	1.9956854934466697	3.206955418955319	2.4	0.0	0.1	3.292636953106783	0.0
11.211216423546883	-1.4726527775010823e-07	-9.163297285397221e-07	11.213337404833519	0.2984558639873002	-3.3663171146112297e-08	6.715330308106793e-09	0.2984879522938104	0.29848899397689266	-5.317759827380852e-09	-1.7180712466952496e-08	0.29851491651292	0.0100740659125911	-2.1708639096324422e-09	9.58013463301826e-10	0.010074971479021746	2.3681344583268604	-8.978953614091735e-07	2.3467161741794142e-07	2.3693316084270677	1.0	-3.242080963159542	1.620996237807328	1.621084725352214	0	1.1651734361403525	0.007999999999999998	6.983441223431916	2.021039997231734	3.242080963159542	2.4	0.0	0.1	3.268869755322983	0.0
11.604557932707843	1.3282374755618775e-08	1.4736937403725392e-07	11.606564231000938	0.3501385488617731	-9.692900713115162e-11	5.215092746262235e-09	0.35017246448312794	0.35017507862768615	4.325950564375062e-10	-1.9922564990094157e-09	0.35020378516931433	0.013256738777729843	8.74707494872749e-11	-2.099957225130281e-11	0.013257789800548014	2.355692436147784	6.54431209150341e-08	4.7582910288856805e-08	2.356777926575619	1.0	-3.2769575390936065	1.6384331876079334	1.638524351485673	0	1.1675630859911932	0.009000000000000001	7.036668952280544	2.0460644325318884	3.2769575390936065	2.4	0.0	0.1	3.2452839806424563	0.0
