IntegralExpB0	IntegralExpB0AtOverQtt	IntegralExpB0Test	ax	ay	Gx	Gy	mu	T	SigmaEL	SigmaET	SigmaAlphaL	SigmaAlphaT	SigmaAlphaBarL	SigmaAlphaBarT	SigmaKappaL	SigmaKappaT	basis_angle	rhoH	S	mutimesrho	murhooverst	soverrho	rhoovers	Ttt	Txx	Tyy	rho	EInternal	Ax	Ay
1.0000000010093673	1.714544872403426	0.9998828373627895	0.01	0.01	0.6	0.6	3.429094468948998	0.0014000000000000089	2259716.858254597	2.7934030959081486	11593.44342685595	0.01433151871984906	11593.443426645958	0.014335682946441934	59.480013824879784	7.354903741414894e-05	0	0.29163392506505703	1.0687312879263535	0.2917266953698157	194.96721741016822	3.668229679246223	0.2728700860899787	-0.19546495785831974	0.09773284854841148	0.09773284824582006	0.2916339349430416	0.19546495785831974	0.01	0.01
1.00000000115408	1.7120586618849198	0.9999017014548384	0.01	0.01	0.6	0.6	3.4241226203498476	0.0016000000000000105	2010485.6545125928	0.6559987944485126	11805.421031485359	0.003851977745064583	11805.421030231895	0.003852155302407155	69.32058168314546	2.2619578794137067e-05	0	0.2920573789423028	1.0718371585609903	0.292150164641509	170.34847789425683	3.673539406455268	0.2724739492449684	-0.19589309046367126	0.09794691517023517	0.09794691487921943	0.2920573868904827	0.19589309046367126	0.01	0.01
1.00000000131341	1.709576109485334	0.9999150784126044	0.01	0.01	0.6	0.6	3.4191580639928443	0.0018000000000000032	1819857.2233355085	0.7235437470417162	12039.27857984449	0.004786611497210279	12039.278577709192	0.0048321723834876765	79.64597798377163	3.196728872495186e-05	0	0.29248143997314296	1.0749519991383811	0.2925742416622989	151.20092987853585	3.6788574339475724	0.2720784445072941	-0.19632246749197294	0.09816160404705003	0.09816160376276425	0.2924814465361074	0.19632246749197294	0.01	0.01
1.0000000014858352	1.7070972131197861	0.9999250185652832	0.01	0.01	0.6	0.6	3.414200799486534	0.0019999999999999944	1668085.9700948584	0.1643878844271235	12279.174688584168	0.001210098747976561	12279.17469156873	0.0012113638396979264	90.38995840892818	8.91714050676528e-06	0	0.29290610832071073	1.0780758297931277	0.2929989263994741	135.88320807276105	3.6841836074496532	0.2716835599275615	-0.19675309209435257	0.09837691674154547	0.09837691643317406	0.29290611384795023	0.19675309209435257	0.01	0.01
1.0000000025117757	1.6947575243952073	0.9999512521670547	0.01	0.01	0.5999999999999999	0.5999999999999999	3.389523837794453	0.0030000000000000096	1204828.4277219314	2.248532252619931	13400.393131928144	0.025008740215561973	13400.393134756934	0.02501947411411127	149.04253671225405	0.0002782728724974534	0	0.2950385611775721	1.0938305208869097	0.29513146440095017	89.93311501082118	3.7109338958749984	0.2697182250255649	-0.19892505777267572	0.09946290159929554	0.0994629013291959	0.2950385639841497	0.19892505777267572	0.01	0.01
1.0000000037497723	1.68250907500809	0.9999626871678784	0.01	0.01	0.6	0.6	3.365029087213313	0.003999999999999995	959107.7819334584	0.7371259079782141	14326.770742557761	0.011010904788612753	14326.770742786744	0.011009299421213302	214.0078287210023	0.00016445270306361814	0	0.29718619695612025	1.1098128823604068	0.2972791881233715	66.96182357634785	3.737879858628475	0.2677677757264229	-0.20112876100735802	0.10056475505827908	0.1005647547605022	0.29718619862866047	0.20112876100735802	0.01	0.01
1.0000000051459381	1.6703517769170741	0.9999691436428875	0.01	0.01	0.6	0.6	3.340716447134716	0.004999999999999994	802603.6711501223	0.07403893371601751	15095.281395561758	0.0013925178364927212	15095.281399591688	0.0013916212787571354	283.91074271608977	2.6173492169808504e-05	0	0.2993490082625182	1.1260253181587125	0.29944208910972797	53.182010477815126	3.7650194143772913	0.26583204887893985	-0.20336465915249247	0.10168270603522697	0.10168270575630006	0.2993490093368177	0.20336465915249247	0.01	0.01
1.0000000066631762	1.6582855457617862	0.9999733250758372	0.01	0.01	0.6	0.6	3.3165857883409826	0.0059999999999999915	692756.9185097212	0.153849274428151	15748.910734846871	0.003497564474409882	15748.910734937195	0.0034981275734303776	358.0311372428896	7.952541064765193e-05	0	0.30152698457145277	1.142470224504435	0.3016201565324782	43.99791962713162	3.7923515581205254	0.2639109645699472	-0.20563321463467246	0.10281698562727291	0.10281698538686633	0.3015269852867604	0.20563321463467246	0.01	0.01
1.0000000091064893	1.6403567470970029	0.999977450277329	0.01	0.01	0.6	0.6	3.280730662270309	0.0074999999999999945	577048.2260208224	0.003106333088747721	16577.2450138688	8.923783461989098e-05	16577.245013878142	8.879634801423799e-05	476.22627725857484	2.550915691344158e-06	0	0.3048223541461396	1.1675786963964974	0.3049156652296459	34.81748775730632	3.833709522056925	0.2610566839906081	-0.20909830430705476	0.10454953332558549	0.10454953304146591	0.304822354540132	0.20909830430705476	0.01	0.01
1.0000000134526787	1.610929300622165	0.9999815896877997	0.01	0.01	0.6	0.6	3.221879386647624	0.009999999999999997	453665.39748015214	0.05680285359705477	17694.398629745632	0.0022154975312802926	17694.398629602667	0.0022155321636647693	690.1395494233294	8.641301938879187e-05	0	0.3103902422434683	1.2106223158760172	0.31048379141343496	25.644338514455754	3.903595047528339	0.25637217000140416	-0.21504342863432363	0.10752210066856906	0.10752210045123059	0.31039024236190316	0.21504342863432363	0.01	0.01
1.0000000179298694	1.5820674112506183	0.9999841447597738	0.01	0.01	0.6	0.6	3.1641587252811654	0.012499999999999997	374899.60413329734	0.01337919099523316	18611.27070419772	0.0006641887344646031	18611.2707042488	0.0006641426365995327	923.9282126097726	3.2970316464541134e-05	0	0.3160523477066241	1.2551932916070139	0.31614614255537377	20.147693682141007	3.9746697231941464	0.2517780039578284	-0.2212075767336043	0.11060417955905939	0.11060417931559616	0.3160523476871098	0.2212075767336043	0.01	0.01
1.000000022355746	1.5537685432244863	0.999985926399126	0.01	0.01	0.6	0.6	3.1075637029740606	0.015000000000000005	319976.99768929527	0.052679932584330715	19408.819769969872	0.0031954125791833618	19408.81976996186	0.0031955381159990853	1177.282944923185	0.00019383211414538554	0	0.321808255558788	1.3013284928888773	0.32190230362020467	16.48926585853987	4.046927278564926	0.24727368916961923	-0.22759847628970875	0.11379963461935848	0.11379963436647796	0.3218082554615634	0.22759847628970875	0.01	0.01
1.0000000265962403	1.526029647298749	0.9999872714322531	0.01	0.01	0.6	0.6	3.052088288289314	0.0175	279411.0765256	0.4630425998040152	20132.308480516494	0.033363565344477215	20132.30848170423	0.03335493246986427	1450.591366712662	0.0024033198330152806	0	0.3276574628055984	1.3490644882737395	0.32775177160263647	13.88121561428214	4.120360786265552	0.24285868308580844	-0.23422404009641856	0.11711242155897313	0.11711242135286463	0.32765746266132983	0.23422404009641856	0.01	0.01
1.0000000305535182	1.4988471688366767	0.9999883448593797	0.01	0.01	0.6	0.6	2.997725422294234	0.019999999999999993	248205.89739141794	0.005708186994047593	20809.377602124754	0.0004785713794958231	20809.377599752763	0.00047778751926725704	1744.6480737980853	4.0057454927621805e-05	0	0.3335993808493613	1.3984374909543626	0.33369395790558154	11.929620398885522	4.1949624605996805	0.238532380812147	-0.2410923623436084	0.12054658799076154	0.120546587758443	0.33359938067532896	0.2410923623436084	0.01	0.01
0.9999999999992185	1.7307945772248092	0.9999999581544735	0.01	0.01	1.0	1.0	3.4615892527297643	9.999999999999258e-05	1095874582861.1903	1055346670845.8151	397827851.18903357	383115280.60656506	397827850.65302485	383115279.3780353	144420.72244742996	139079.71836964518	0	0.2888888500450138	1.0487334248222064	0.28903287263343214	2756.0183856092594	3.6393043545713066	0.27546451307135256	-0.19272398403585145	0.0963621666875486	0.09636216620114273	0.2888888526985744	0.19272398403585145	0.01	0.01
0.9999999999986079	1.7295392610466362	0.9999999566234102	0.01	0.01	1.0	1.0	3.4590787137500962	0.0001999999999999987	321889140134.80426	40424512667.7675	233876043.73463985	29371370.182629358	233876019.55055827	29371391.425278377	169928.0632895933	21340.46778549327	0	0.2890985211943452	1.0502562832392348	0.289242546496492	1377.0092395040353	3.641932711900485	0.27526472064895374	-0.19293389293851165	0.09646712115366816	0.0964671207135168	0.28909852350516185	0.19293389293851165	0.01	0.01
0.9999999999986184	1.7282848586476016	0.999999955115132	0.01	0.01	1.0	1.0	3.456569998194432	0.0003000000000000091	150925074864.6827	4289762558.9320707	164606568.3605464	4678633.385109499	164606596.8163758	4678652.941259143	179528.33255788995	5102.7770296370945	0	0.28930834424624885	1.0517813510522684	0.2894523723173863	917.3400086932594	3.6445629810349134	0.2750650733293246	-0.1931441068356753	0.09657222821607907	0.0965722277418933	0.2893083462652659	0.1931441068356753	0.01	0.01
0.9999999999985761	1.7270313697239423	0.9999999536313557	0.01	0.01	1.0	1.0	3.4540631060555733	0.0003999999999999987	77884563663.03818	1085252762.4743567	113342027.3102507	1579321.2731683159	113342034.15829216	1579320.5299139335	164941.74618108585	2298.316665287957	0	0.28951831920997173	1.053308630737546	0.28966235009566327	687.5057566429343	3.647195162183717	0.2748655710882049	-0.19335462571751308	0.0966774877787613	0.0966774873182986	0.2895183209784289	0.19335462571751308	0.01	0.01
0.9999999999985355	1.7257787940351295	0.9999999521721498	0.01	0.01	1.0	1.0	3.451558037323441	0.0005000000000000066	52615979982.67375	443428144.1265554	95781657.62576143	807212.6129200305	95781660.00714734	807210.2435820157	174360.07404645963	1469.4382811021646	0	0.2897284460922893	1.0548381247500656	0.2898724798306015	549.6054960629295	3.6498292555114347	0.2746662139092207	-0.19356545020742036	0.09678290015736128	0.0967828996756801	0.2897284476439236	0.19356545020742036	0.01	0.01
0.9999999999984996	1.7245271313863653	0.9999999507362844	0.01	0.01	1.0	1.0	3.4490547919850796	0.0006000000000000095	36536807592.6621	1278787488.7188146	79871458.57869142	2795499.351713757	79871453.31197707	2795500.305683481	174603.362891598	6111.1164765018975	0	0.2899387248980718	1.0563698355301343	0.2900827615212253	457.67223119906987	3.652465261148141	0.27446700178116973	-0.19377658112459392	0.09688846566762012	0.09688846518363396	0.2899387262607685	0.19377658112459392	0.01	0.01
0.9999999999984398	1.722026544592896	0.9999999479270656	0.01	0.01	1.0	1.0	3.4440537714234423	0.0008000000000000014	19949028506.64498	216503893.37059775	58230654.78981994	631968.7934653927	58230655.283172965	631968.4625981207	169973.64984565286	1844.698220427139	0	0.290359738292418	1.0594399171056454	0.29050378076433203	342.756195008999	3.6577430097386285	0.27406901264871597	-0.19419976261239127	0.09710005673372088	0.09710005627016063	0.2903597393432887	0.19419976261239127	0.01	0.01
0.9999999999983946	1.7195296083358746	0.9999999451876304	0.01	0.01	1.0	1.0	3.4390600442094232	0.000999999999999994	12954919880.543526	240630497.12218237	47337446.875581115	879266.987374564	47337447.80734304	879268.0925405662	172971.65413921897	3212.8571235514237	0	0.2907813594072011	1.062518894827055	0.2909254078120787	273.8071544802926	3.6630284085366425	0.27367160365019105	-0.19462417424740144	0.09731226261387273	0.09731226215050286	0.2907813602130384	0.19462417424740144	0.01	0.01
0.9999999999983656	1.7170363218616187	0.9999999425029283	0.01	0.01	1.0	1.0	3.434073610135725	0.0011999999999999962	8690689286.313772	4303751.47522583	38162404.04575147	18898.5588275048	38162403.87329043	18899.110932929587	167578.0859443163	82.9894481150932	0	0.2912035882434384	1.0656067879901736	0.29134764264757584	227.84161176240156	3.668321457873464	0.27327477476083173	-0.19504981922025652	0.09752508532983573	0.09752508482382062	0.2912035888530818	0.19504981922025652	0.01	0.01
0.9999999999983672	1.7145466845697512	0.9999999398603575	0.01	0.01	1.0	1.0	3.429094468948998	0.0014000000000000089	6316976793.782941	15806840.868741602	32409156.072902974	81096.76345697882	32409156.000823583	81096.512517303	166274.69586745484	416.06445888961423	0	0.29162642479252127	1.0687036158524321	0.29177048525000077	195.0094963519136	3.6736221578973014	0.27287852596151946	-0.19547670086574992	0.09773852637707804	0.09773852590807036	0.2916264252425499	0.19547670086574992	0.01	0.01
0.9999999999983786	1.7120606959537983	0.9999999372497178	0.01	0.01	1.0	1.0	3.4241226203498476	0.0016000000000000105	4765633428.5840025	17468723.07413812	27983443.844611596	102575.0382631054	27983443.860384885	102575.13188031768	164316.69404394572	602.3135195866826	0	0.2920498690382923	1.07180939764799	0.29219393559463835	170.38577299745114	3.6789305086154043	0.2724828572339186	-0.19590482306760057	0.09795258761822356	0.09795258717022767	0.292049869356681	0.19590482306760057	0.01	0.01
0.999999999998414	1.7095783555648103	0.9999999346629072	0.01	0.01	1.0	1.0	3.4191580639928443	0.0018000000000000032	3723143842.6823363	2048286.30711358	24630486.73627446	13550.453827396039	24630486.743066043	13550.45043215376	162943.1745937989	89.64310911206891	0	0.2924739209582998	1.0749241525960247	0.29261799365288155	151.2343110027343	3.6842465099215524	0.2720877685580643	-0.19633418964722366	0.09816727111124227	0.09816727064041478	0.2924739211668216	0.19633418964722366	0.01	0.01
0.9999999999985022	1.7070996629879844	0.9999999320934854	0.01	0.01	1.0	1.0	3.414200799486534	0.0019999999999999944	2975946590.5062785	89391.76524249716	21906647.452243004	658.033949238443	21906647.50948762	657.9509521033112	161260.01909547657	4.843332740914665	0	0.2928985805245844	1.0780478999054492	0.29304265939226637	135.91343194844995	3.6895701616138914	0.2716932599111758	-0.19676480373585534	0.09838257835843964	0.0983825778816986	0.2928985806404608	0.19676480373585534	0.01	0.01
0.999999999999226	1.6947609035649103	0.9999999193562796	0.01	0.01	1.0	1.0	3.389523837794453	0.0030000000000000096	1246293268.4888525	3603126.9483974306	13861577.412800811	40074.855915649525	13861577.491284152	40074.6557093001	154171.84259217017	445.7200860309241	0	0.29503099173779423	1.0938021937366154	0.2951751019002198	89.95369984470008	3.716303163394038	0.269729416058988	-0.1989367160440998	0.09946853565225669	0.0994685352207272	0.2950309915534019	0.1989367160440998	0.01	0.01
1.0000000000009361	1.6825132794413395	0.9999999065769343	0.01	0.01	1.0	1.0	3.365029087213313	0.003999999999999995	663925228.7742202	84466.68468378467	9917453.583460892	1261.730070878982	9917453.586692858	1261.730652710282	148143.01595661292	18.847235591593076	0	0.2971785873054302	1.1097841747929151	0.2973227293549471	66.97746413693933	3.7432273536763025	0.2677800673388289	-0.2011403646309208	0.10057036091109448	0.10057036043634517	0.2971785869649862	0.2011403646309208	0.01	0.01
1.0000000000039724	1.670356733206136	0.9999998936007758	0.01	0.01	1.0	1.0	3.340716447134716	0.004999999999999994	403064385.55986726	69982.21341768147	7580793.096479445	1316.2182040014043	7580793.0965657635	1316.2257990294809	142578.76948130346	24.755438169976482	0	0.29934135892427155	1.1259962389494165	0.2994855333810472	53.19462551397801	3.7703426355242406	0.26584520653921256	-0.20337620691072297	0.10168828307276961	0.1016882826286559	0.29934135849387	0.20337620691072297	0.01	0.01
1.0000000000087494	1.6582911960084539	0.999999880361086	0.01	0.01	1.0	1.0	3.3165857883409826	0.0059999999999999915	266277512.93486637	49070.520335887566	6053469.071422778	1115.5537507686806	6053469.055448233	1115.5695293936026	137617.6584935731	25.36100624662321	0	0.3015192958590544	1.142440779400686	0.3016635032178429	44.00848379595995	3.797648879327949	0.2639248240260129	-0.20564470541174748	0.10282253327938305	0.10282253287318259	0.30151929537337385	0.20564470541174748	0.01	0.01
1.0000000000200515	1.640363349737207	0.9999998599507711	0.01	0.01	1.0	1.0	3.280730662270309	0.0074999999999999945	158850466.7756733	25754.746608965193	4563404.754550034	739.8740226065827	4563404.755813788	739.8702998087155	131096.01446825627	21.25475444321862	0	0.30481460686161294	1.1675487102398463	0.30495886448423143	34.82596447649415	3.8389659384306816	0.26107137015096793	-0.20910970761955838	0.1045550358706672	0.10455503543486512	0.30481460632791035	0.20910970761955838	0.01	0.01
1.0000000000527693	1.6109373008251633	0.9999998244415412	0.01	0.01	1.0	1.0	3.221879386647624	0.009999999999999997	80255889.1025882	681.3726776164833	3130238.4498439864	26.575731633823175	3130238.450261935	26.5753604997855	122089.39413473346	1.0365247564968294	0	0.3103823987006607	1.2105914437915213	0.3105267425288144	25.65067662763674	3.908779800791657	0.2563878020400167	-0.2150546811672826	0.10752752557018126	0.10752752519916217	0.310382398132353	0.2150546811672826	0.01	0.01
1.0000000001087095	1.5820766191665447	0.9999997872041997	0.01	0.01	1.0	1.0	3.1641587252811654	0.012499999999999997	46509866.370163575	571.8015172441496	2308907.914495941	28.386172229951857	2308907.9150403584	28.38592899863056	114622.04236563791	1.409174066786132	0	0.31604440990800975	1.255161550424592	0.31618884303575706	20.15271344217039	3.979780182801347	0.2517941982493115	-0.22121867281493138	0.11060952394914861	0.11060952355750055	0.3160444093305824	0.22121867281493138	0.01	0.01
1.0000000001939464	1.5537788045955343	0.9999997485071941	0.01	0.01	1.0	1.0	3.1075637029740606	0.015000000000000005	29496047.38052105	562.9414872046217	1789141.9056991716	34.14634601148874	1789141.908350955	34.14553184603561	108523.99410340004	2.0711657812862283	0	0.3218002258992114	1.3012958989427375	0.32194475150631446	16.493386264969484	4.051961903953738	0.24729016775153242	-0.2276094108128969	0.11380489594205764	0.11380489552608876	0.32180022532416325	0.2276094108128969	0.01	0.01
1.0000000003139868	1.526040832463878	0.9999997086771919	0.01	0.01	1.0	1.0	3.052088288289314	0.0175	19923888.02420416	38.42219843557468	1435571.3161871538	2.7684259549661276	1435571.31627385	2.7675917705243522	103436.89469229437	0.19941266254525863	0	0.3276493440574026	1.349031058787393	0.3277939654196272	13.88468082173146	4.125318672116844	0.2428752346942821	-0.2342348084651667	0.11711759752520748	0.11711759712826716	0.3276493434905577	0.2342348084651667	0.01	0.01
1.0000000004734284	1.498859166515244	0.9999996680678963	0.01	0.01	1.0	1.0	2.997725422294234	0.019999999999999993	14107408.962830404	20.574508689900846	1182755.8372876896	1.7249533236496672	1182755.8373659493	1.7251526743064318	99161.47419968707	0.14463566951677997	0	0.3335911761336003	1.3984032446499313	0.33373589662759817	11.932585855244646	4.199843115288673	0.23854884085207917	-0.24110296045737012	0.1205516765612632	0.12055167618077053	0.3335911755781568	0.24110296045737012	0.01	0.01
1.0000131001640225	1.7023078294357492	0.6397291733805714	0.5	0.5	0.1	0.1	3.4390600442094232	0.000999999999999994	136.94786283487213	3.029599835748359e-11	0.49970049799041677	1.1363080272299913e-13	0.4997004984614556	1.3093295176433405e-13	0.0018370437417266124	4.885215344342678e-16	0	0.3603265626331296	1.3157246271460983	0.5091026652432485	272.15820644697175	0.38264634153334115	0.22621629126274692	-0.33154070085255805	0.1681457887546511	0.16814578991745374	0.36043685241120005	0.33154070085255805	0.5	0.5
1.0000126364111033	1.6999370550671462	0.6880487080502642	0.5	0.5	0.1	0.1	3.434073610135725	0.0011999999999999962	135.51503297732748	1.3810255984059983e-11	0.5942056682790289	5.936874521826733e-14	0.5942056689060695	1.0796663332674545e-13	0.002625322247254441	4.695629535443938e-16	0	0.3607816962624076	1.3190276578601976	0.5096300392682185	226.45659769032255	5.914824605225358	0.22591469891693858	-0.3320726577061188	0.16841167537973842	0.16841167268824672	0.3608659922537469	0.3320726577061188	0.5	0.5
1.000012742824578	1.6982405622589765	0.7109193865520594	0.5	0.5	0.1	0.1	3.429094468948998	0.0014000000000000089	134.8219481737139	1.1685690396130487e-10	0.6906199048259636	5.801264064748192e-13	0.6906199055978514	8.566520162697844e-13	0.0035648041795230167	4.3312151645900845e-15	0	0.3612243469380579	1.3222744014959715	0.5101575342189433	193.81149800359563	3.665782269065655	0.22558468265369266	-0.33260538648267696	0.16867794081082044	0.168677937368954	0.36129506573224307	0.33260538648267696	0.5	0.5
1.0000129285586135	1.6967135123249901	0.7255066200399669	0.5	0.5	0.1	0.1	3.4241226203498476	0.0016000000000000105	134.3551457072927	5.621182531791015e-13	0.7875873036207887	3.9382236685550384e-15	0.7875873045352438	2.3609871853658405e-14	0.004652395733290757	1.3752849309050416e-16	0	0.3616630409285423	1.3255062742451482	0.5106854779808064	169.33467247612384	3.0801006069967514	0.22526925779229973	-0.3331392155020521	0.16894475367207	0.16894474999270137	0.3617244845322503	0.3331392155020521	0.5	0.5
1.000013118555204	1.6952252752271055	0.7360170296796913	0.5	0.5	0.1	0.1	3.4191580639928443	0.0018000000000000032	133.99373566688982	5.267490147768209e-11	0.8848139533307401	3.533557715252503e-13	0.8848139543891282	4.489569488100814e-13	0.00588796971911114	3.0084595979256493e-15	0	0.36209995016675306	1.3287345654235787	0.5112139519199925	150.30210793246422	2.5926944818430155	0.22496863755482863	-0.33367422962110355	0.16921215754457922	0.1692121537311529	0.36215435990823014	0.33367422962110355	0.5	0.5
1.0000132951876544	1.6937269638094254	0.7441335309593566	0.5	0.5	0.1	0.1	3.414200799486534	0.0019999999999999944	133.69126629321318	7.743443505059537e-11	0.9821931618525097	5.661729105309351e-13	0.9821931630569458	3.633711558038429e-13	0.0072719006761675095	2.6291219624143672e-15	0	0.36253595945256806	1.3319640324067579	0.5117429879342932	135.07947383834502	1.6633021086703363	0.22468025044788972	-0.3342104637463599	0.16948017017666728	0.16948016629098261	0.3625847362742331	0.3342104637463599	0.5	0.5
1.000013925936325	1.6856369500134953	0.7685166577717721	0.5	0.5	0.1	0.1	3.389523837794453	0.0030000000000000096	132.5391907733195	2.8675539857588626e-11	1.470168340169062	3.2303943475783587e-13	1.47016834214425	2.0707884350259113e-13	0.016435882230397075	2.3384342764220547e-15	0	0.364713409565778	1.3481886491519588	0.5143969656409332	89.43294310992479	2.2464616961176116	0.2233582224254346	-0.33691042627631806	0.1708296148554074	0.17082961084727344	0.3647446337120042	0.33691042627631806	0.5	0.5
1.0000142348668497	1.6764084347368537	0.7820251973938308	0.5	0.5	0.1	0.1	3.365029087213313	0.003999999999999995	131.56585460220114	4.167578414058813e-11	1.95858068840177	6.389766838214094e-13	1.9585806912032206	1.4126457568085875e-12	0.029389052051125436	2.1418875186321495e-14	0	0.36689639790862977	1.3645959513948465	0.5170659062488895	66.62548667698665	3.7307370902786534	0.2221519328633969	-0.3396423337818292	0.17219501169097065	0.17219500746807778	0.3669182785799333	0.3396423337818292	0.5	0.5
1.000014335248902	1.6661797136515977	0.7913744396403205	0.5	0.5	0.1	0.1	3.340716447134716	0.004999999999999994	130.59211212529695	2.589224045045234e-10	2.4460404293473768	4.890137713260812e-12	2.446040432998081	4.20451938099603e-12	0.04618494727733602	7.87264662860044e-14	0	0.36908965886324246	1.3812120768129037	0.519749934951784	52.94877500228549	2.764083301699666	0.22100854374479964	-0.3424067634157713	0.17357665189502394	0.17357664738226536	0.36910582197140285	0.3424067634157713	0.5	0.5
1.0000142916624453	1.6551227856142008	0.7986288037911481	0.5	0.5	0.1	0.1	3.3165857883409826	0.0059999999999999915	129.56067746960656	3.038049153811126e-11	2.9311699794297668	7.047629086070358e-13	2.931169983924581	6.558666429307063e-13	0.0668569677369389	1.525085066204242e-14	0	0.3712948851921151	1.398047525613047	0.5224490837836792	43.83574921846824	2.64558965988487	0.21990371030418365	-0.34520421026815923	0.17497478406682643	0.17497477916000986	0.37130730031640985	0.34520421026815923	0.5	0.5
1.0000140383549194	1.637300315335948	0.8073950811257352	0.5	0.5	0.1	0.1	3.280730662270309	0.0074999999999999945	127.85783467404507	1.6669919261156242e-10	3.651461233998789	4.87285041952702e-12	3.6514612396585164	1.6511113077341052e-12	0.1051535134774006	4.916397186917384e-14	0	0.37462676758596936	1.42372514485092	0.526526161173925	34.7284225773752	11.108726178763481	0.21829001671393736	-0.3494633287391414	0.17710342712939126	0.17710342136580443	0.3746356456467167	0.3494633287391414	0.5	0.5
1.0000132955063237	1.605221969299808	0.8192164108081011	0.5	0.5	0.1	0.1	3.221879386647624	0.009999999999999997	124.56077733560426	2.9901490995177514e-11	4.821282690464981	1.2933689481545675e-12	4.821282697534025	1.5274014341192785e-12	0.18824358439021122	5.4468016033983204e-14	0	0.38024660785409087	1.4676883785626054	0.5333967865916278	25.630353314954196	2.7990352843230273	0.21565720746128714	-0.35673366354596103	0.18073699497859402	0.1807369876675738	0.3802523912498241	0.35673366354596103	0.5	0.5
1.0000123254199444	1.5712782173068465	0.8294880408183327	0.5	0.5	0.1	0.1	3.1641587252811654	0.012499999999999997	120.730690803344	1.5959358279360458e-11	5.937542410808715	7.99569158150284e-13	5.937542418206422	1.5872449658510513e-12	0.2946899347422891	7.93951602237271e-14	0	0.3859514208529481	1.5131581310868358	0.5403614793322935	20.179341164245365	-19.16462026647309	0.21304361676915173	-0.3642252603297988	0.18448110970743758	0.1844811008163259	0.38595558403521946	0.3642252603297988	0.5	0.5
1.0000112504640888	1.5363655097374835	0.8391520936320863	0.5	0.5	0.10000000000000002	0.10000000000000002	3.1075637029740606	0.015000000000000005	116.47817604231535	5.884809676596585e-12	6.987153752708075	3.798686008629337e-13	6.987153759032	3.6420752486094546e-13	0.4232093292105746	2.2092312373425902e-14	0	0.3917416291526798	1.5601849233370453	0.5474198085102436	16.551153747745133	4.504344098889146	0.21041954020741827	-0.37194584781343004	0.18833964488089874	0.188339634857836	0.3917446484251138	0.37194584781343004	0.5	0.5
1.0000101482686474	1.5011025160279152	0.8486394699156216	0.5	0.5	0.1	0.1	3.052088288289314	0.0175	111.9361671602483	2.4038716915522036e-11	7.962319120842577	1.6966296631360627e-12	7.962319124541223	1.1664333963807442e-12	0.5722356276358623	8.159546738845509e-14	0	0.3976170017764676	1.6088182759053427	0.5545712854610734	13.964259609979862	4.223830186473332	0.20777203504016162	-0.3799034554154664	0.19231662309622774	0.19231661256907182	0.39761899032598846	0.3799034554154664	0.5	0.5
1.0000090697715212	1.465923938983341	0.8581827947745705	0.5	0.5	0.1	0.1	2.997725422294234	0.019999999999999993	107.23491369460595	4.4277093377191414e-12	8.860100286729011	6.751169318098381e-13	8.860100286265313	3.3606700825510807e-12	0.7401366968769867	2.750455830193933e-13	0	0.40357700630498083	1.6591078840368931	0.5618153655114484	12.028008113815464	1.8254173374499558	0.20509699309078455	-0.3881064327394013	0.19641622842794326	0.1964162180031722	0.40357799606607286	0.3881064327394013	0.5	0.5
1.0000031984079718	1.2116803676029555	0.9411395111374088	0.5	0.5	0.1	0.1	2.601717865394446	0.039999999999999994	73.65920570355516	5.328944199492172e-12	13.80627678566879	8.709750366669423e-13	13.806276722484467	4.101460510477748e-12	2.6387739493777467	7.298535277803064e-13	0	0.45418877287613046	2.1266977999738645	0.6230109145012529	5.3172336250038414	7.822850328400709	0.18313307595229367	-0.46365505660763395	0.23417445163737755	0.2341744486842221	0.45418684470260173	0.46365505660763395	0.5	0.5
1.000040629090409	1.6884045991146908	0.5326303348700004	0.5	0.5	0.2	0.2	3.4390600442094232	0.000999999999999994	59.14969357518512	1.0090731432874123e-11	0.21553725157289128	3.6425873955562595e-14	0.21553725171376117	4.8028579885959265e-14	0.0007991270908658066	1.7459397142779613e-16	0	0.35480646788641934	1.2968992559832835	0.5130622656966858	279.2563910165525	2.6988123847544507	0.20940866765638902	-0.3311531652101535	0.16779203900318487	0.16779198795672076	0.35495013415964477	0.3311531652101535	0.5	0.5
1.0000408871571527	1.6835210241562446	0.6117449139853286	0.5	0.5	0.2	0.2	3.434073610135725	0.0011999999999999962	57.41142084579582	2.581039996270484e-11	0.2514749665081083	1.1484618535042765e-13	0.25147496669297037	1.0044856727307278e-13	0.001121395155337801	4.459541815535712e-16	0	0.35529646656075053	1.3004828021628427	0.5135895239716278	232.17879743727875	2.1627159845380057	0.20897616962068638	-0.33168572723585044	0.16805843425821743	0.16805838209357268	0.35538758389063413	0.33168572723585044	0.5	0.5
1.0000422602360948	1.6800474475745029	0.6532630277998316	0.5	0.5	0.2	0.2	3.429094468948998	0.0014000000000000089	56.63401716748665	4.911265775408987e-11	0.28983844490361976	2.5509158781515726e-13	0.28983844512896895	3.2977967231796284e-13	0.0015104886865346017	1.715776719366241e-15	0	0.35575437407963095	1.3038904080312812	0.5141160596428268	198.58313955199193	1.2032418453774105	0.20851717579045448	-0.33221826759623546	0.16832479945280748	0.16832474755080568	0.35582438761867957	0.33221826759623546	0.5	0.5
