SigmaEL	SigmaET	SigmaAlphaL	SigmaAlphaT	SigmaAlphaBarL	SigmaAlphaBarT	SigmaKappaL	SigmaKappaT	basis_angle	rhoH	S	Ttt	Txx	Tyy	rho	EInternal	T	Ax	Ay	Gx	Gy	mu	Q
32.285198492388524	2.3094059542309864e-11	0.10858950659374167	1.3868446289234816e-13	0.10858993003423924	1.5632525319127872e-12	0.003511374538661477	1.3186134724309893e-14	0.0	0.02974244241071751	1.5297517978395783	1360.4243835726847	1361.2006862452733	-2721.625069817958	17.273571723803975	-1360.4243835726847	0.02	3.1	3.1	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
33.044397392643845	3.2534812422825056e-11	0.10330234101227705	7.214584551684952e-14	0.10330276451958981	8.614415758737507e-13	0.003416262463473829	6.846017561288037e-15	0.0	0.03091986078377918	1.591651253780836	1531.0700066884806	1531.869770835583	-3062.9397775240636	17.926649781733374	-1531.0700066884806	0.02	3.2	3.2	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
33.81979875102445	5.0675506813816634e-12	0.09851700071722747	4.796092797644984e-13	0.09851735708873835	1.2489709770952822e-13	0.0033305085019610173	1.2960672197604401e-14	0.0	0.03214123368270443	1.6543482247302919	1717.234192953312	1718.0572584421097	-3435.2914513954215	18.578751949531537	-1717.234192953312	0.02	3.3	3.3	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
34.60927921592302	7.738899368342142e-10	0.0941741795569649	1.834252466590197e-11	0.09417432892638773	2.6462655932179303e-11	0.0032528686316445955	6.370157851226119e-13	0.0	0.033410231923023725	1.717798305208756	1919.2475314656174	1920.093810297009	-3839.341341762626	19.229910969192034	-1919.2475314656174	0.02	3.4	3.4	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
35.41115671984264	2.8437391394323715e-10	0.09022640182680765	1.5573060858595291e-12	0.09022634739543822	1.1531753922883044e-11	0.003182313316207323	6.768131328221696e-14	0.0	0.03473074438058395	1.7819600624438092	2137.252895474453	2138.1223719391082	-4275.375267413561	19.880178305838797	-2137.252895474453	0.02	3.5	3.5	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
36.22414991427344	8.859223047546529e-12	0.08663468044332148	7.545016185816396e-14	0.0866345531853638	6.061376587297486e-13	0.0031179780900501197	2.429360289028993e-14	0.0	0.03610691279619904	1.8467938303025078	2371.1758291775363	2372.068557979415	-4743.244387156951	20.52961731593657	-2371.1758291775363	0.02	3.6	3.6	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
37.047326378495384	2.344843126633224e-11	0.08336690033947138	5.706865193921793e-14	0.08336670509910116	8.051132481831351e-13	0.0030591292950683724	5.328134938705653e-15	0.0	0.03754319138440208	1.912261638450725	2620.69568481057	2621.611787830797	-5242.307472641367	21.178294920680067	-2620.69568481057	0.02	3.7	3.7	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
37.87992637571679	4.136584561757577e-12	0.0803970485389407	5.1131349807748825e-14	0.0803965387467347	7.998714844200176e-14	0.0030051392004292426	8.503121161904563e-16	0.0	0.039044438050978694	1.978327065112269	2885.218404495045	2886.1580664399207	-5771.376470934965	21.826272711126812	-2885.218404495045	0.02	3.8	3.8	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
38.72119500895052	1.2092957847121069e-11	0.07770389030418338	4.851382083881381e-14	0.0777027475632259	4.4949713653661864e-13	0.0029554652083639663	4.3271414139015176e-15	0.0	0.04061604181681501	2.044953834531713	3163.8518067467053	3164.815269834988	-6328.6670765816925	22.47359829922447	-3163.8518067467053	0.02	3.9	3.9	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
39.57038280437171	1.7015852045259e-10	0.07526899325914425	2.055061690692025e-12	0.07526709788288757	1.926713669171251e-12	0.0029096310056011517	3.0015751725320434e-14	0.0	0.04226409126660928	2.11210354414778	3455.384126040345	3456.371684099442	-6911.755810139787	23.120297417897795	-3455.384126040345	0.02	4.0	4.0	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
40.426878735516766	2.177438193943712e-11	0.07307512879412664	1.0419894412996603e-14	0.07307261727755643	7.268970538967586e-13	0.002867210976194705	4.207272981909142e-16	0.0	0.04399559063871161	2.1797338108435613	3758.2663651362577	3759.2783575958138	-7517.544722732071	23.766367255212288	-3758.2663651362577	0.02	4.1	4.1	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
41.29029260901285	5.51040321093146e-11	0.07110582715631246	1.4083661117598138e-13	0.07110287791654336	9.010465148321876e-13	0.0028278195487286104	3.4392829532788696e-15	0.0	0.04581873143254445	2.2477974663134503	4070.5987695660524	4071.635575694099	-8142.234345260151	24.411771716988493	-4070.5987695660524	0.02	4.2	4.2	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
42.160368777133264	3.633048866358724e-10	0.0693458193017458	1.9231889656304656e-12	0.06934237035511147	9.745466690116698e-12	0.0027911046714806766	5.225415254668264e-14	0.0	0.047743227721506284	2.3162421138459317	4390.121449728312	4391.1834832121185	-8781.304932940431	25.05643938667057	-4390.121449728312	0.02	4.3	4.3	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
43.036789231500855	6.978987666364424e-11	0.06778147682427788	8.170955059678985e-13	0.06777710579391298	2.2193807007210702e-12	0.0027567424511300044	2.912001794276505e-14	0.0	0.04978072450659404	2.3850087336139043	4714.208892981595	4715.296596840543	-9429.505489822139	25.70026467874721	-4714.208892981595	0.02	4.4	4.4	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
43.91902535242707	9.324203478007671e-12	0.06640056781277175	1.2518501809628906e-13	0.06639459609651785	7.720690380547441e-13	0.0027244300927339762	2.9099108143049653e-15	0.0	0.05194529277885425	2.4540284152116243	5039.867864162783	5040.981705975482	-10080.849570138265	26.343112179591962	-5039.867864162783	0.02	4.5	4.5	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
44.80636557933552	2.6602729825335285e-11	0.06519122432172146	2.7406502095573114e-13	0.06518293754704652	6.368508313955261e-14	0.002693876174595812	7.481423047176021e-15	0.0	0.05425403371288606	2.5232170768640203	5363.7380318739815	5364.878499356857	-10728.616531230839	26.984823670738905	-5363.7380318739815	0.02	4.6	4.6	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
45.69813125264479	4.28363059270815e-12	0.064140491419647	3.0748552945427616e-14	0.06412932280803621	4.1220219720561886e-13	0.0026647898792494205	2.564782348855418e-15	0.0	0.056727827931339174	2.592468611306642	5682.0946350861295	5683.262232098815	-11365.356867184944	27.625226936619015	-5682.0946350861295	0.02	4.7	4.7	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
46.59396669026082	5.407288820261785e-12	0.06323300525146237	7.643912646590483e-14	0.06321859908108493	1.9465679265176877e-12	0.0026368729512261263	1.6817846205921066e-15	0.0	0.059392284398561646	2.6616469974025945	5990.852701749676	5992.047944820737	-11982.900646570411	28.264145143622823	-5990.852701749676	0.02	4.8	4.8	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
47.49403226572621	9.55910401019295e-12	0.062450160526333745	1.4485222563473746e-13	0.06243233799933308	7.42229339153714e-13	0.00260981851510666	8.740977850805971e-15	0.0	0.06227896757269856	2.7305773934396176	6285.572894782771	6286.796310224764	-12572.369205007537	28.901405241445953	-6285.572894782771	0.02	4.9	4.9	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
48.39898728514253	3.326038894036756e-10	0.06176970450148616	1.4061330305402977e-12	0.061748414690245036	1.5086505081466247e-12	0.0025833192408160803	1.096987667615637e-15	0.0	0.06542701113257349	2.7990353000631005	6561.470288621469	6562.722410286949	-13124.192698908417	29.536843277630343	-6561.470288621469	0.02	5.0	5.0	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
49.309768135835604	2.2441710780820266e-10	0.06116539981785371	3.129214817211874e-13	0.061140727935819324	8.569124399803413e-12	0.002557085515847026	2.0555469203882036e-14	0.0	0.06888526134016666	2.866732204037572	6813.429891568918	6814.711259361043	-13628.14115092996	30.17030343622112	-6813.429891568918	0.02	5.1	5.1	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
50.22724173801853	6.272016190916538e-12	0.060606510421634514	1.1188114144645603e-13	0.060578760605536464	3.36431885913487e-13	0.0025308740911914817	2.9223796824050638e-15	0.0	0.07271512734976993	2.9332962489150916	7036.037787199896	7037.348946701588	-14073.386733901483	30.801625751020836	-7036.037787199896	0.02	5.2	5.2	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
51.151811603654515	2.1937362571031876e-11	0.06005734597496455	5.436438369949765e-13	0.060027152363063406	7.299839127000143e-13	0.002504528291691768	7.484952985489047e-16	0.0	0.07699432247670893	2.9982476412094092	7223.64676907793	7224.98827312633	-14448.63504220426	31.430614774924273	-7223.64676907793	0.02	5.3	5.3	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
52.083028261494235	3.825514828959681e-11	0.05947777518954932	4.145804314173849e-15	0.05944614598087027	1.6784416695078962e-12	0.0024780289246007234	2.4128101862691508e-15	0.0	0.08182155012806197	3.0609714590048474	7370.513911257496	7371.886325215288	-14742.400236472784	32.05697909408356	-7370.513911257496	0.02	5.4	5.4	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
53.019275894331926	4.605782622695356e-11	0.058826336794183545	1.8644213794140136e-13	0.05879452581295151	4.635070020772131e-13	0.0024515462948093408	3.0406848862913324e-15	0.0	0.08732147519288946	3.1206993729544097	7471.074143535935	7472.478057967501	-14943.552201503437	32.680236559237215	-7471.074143535935	0.02	5.5	5.5	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
53.95771451432968	6.453228793348864e-12	0.05806809769773567	2.885791717286869e-14	0.05803725164523186	7.798492349829072e-13	0.0024254664858134327	3.9031470700791465e-15	0.0	0.09364609658720978	3.176545687353825	7520.39920870262	7521.835266517555	-15042.234475220175	33.29963087653326	-7520.39920870262	0.02	5.6	5.6	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
54.894927021033226	2.61735554833286e-11	0.05718941331567062	1.955364043416786e-13	0.05716007232347827	5.53885008529546e-13	0.002400343898069164	5.8362145690788276e-15	0.0	0.10095413868320449	3.2278024334130717	7514.467306522777	7515.936246053076	-15030.403552575852	33.91439520282381	-7514.467306522777	0.02	5.7	5.7	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
55.8295914132677	1.6300860008057298e-10	0.0562210777028415	2.8090438254750603e-12	0.05619297462792373	3.5547761553497847e-12	0.0023767168215849048	7.915923209653483e-14	0.0	0.10929048994945359	3.2754621950722367	7447.655830680198	7449.158469131991	-14896.81429981219	34.52584640601382	-7447.655830680198	0.02	5.8	5.8	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
56.76830884855676	1.8453756318176362e-11	0.05526144079510789	2.3027597295933074e-13	0.05523616211618903	4.688827714782451e-13	0.0023548152677435852	9.630076402370724e-15	0.0	0.11830606548325506	3.326693098047909	7304.779990907339	7306.317112603059	-14611.0971035104	35.14259215210768	-7304.779990907339	0.02	5.9	5.9	0.39999999999999997	0.39999999999999997	83.12406323694964	47.49430483234583
